snippet,keywords,news_desk,headline,pub_date,negative,positive,sentiment_score
"Trinidad, built in 1867, was part of the lucrative grain trade on the Great Lakes. Its remarkably intact wreckage, which included stacks of dishes, was just discovered.","[{'name': 'subject', 'value': 'Shipwrecks (Historic)', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Lake Michigan', 'rank': 2, 'major': 'N'}, {'name': 'glocations', 'value': 'Wisconsin', 'rank': 3, 'major': 'N'}]",Express,"{'main': 'A Ship That Sank in 1881 Is Found Nearly Intact in Lake Michigan', 'kicker': None, 'content_kicker': None, 'print_headline': 'Ship That Sank in 1881 Is Nearly Intact in Lake Michigan', 'name': None, 'seo': None, 'sub': None}",2023-09-02T13:00:10+0000,0.18420669436454773,0.8157932758331299,0.6315865814685822
"Mongolia put its history and culture on display as Pope Francis visited the Asian nation. Although it was the first trip to the country by a Roman Catholic pontiff, he noted that the two entities have ties dating back many centuries.","[{'name': 'persons', 'value': 'Francis', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'Mongolia', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Roman Catholic Church', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Religion and Belief', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Christians and Christianity', 'rank': 5, 'major': 'N'}]",Foreign,"{'main': 'A Nation With Few Catholics Gives Pope a Welcome Fit for an Emperor', 'kicker': None, 'content_kicker': None, 'print_headline': 'Nation of Few Catholics Grandly Welcomes Pope', 'name': None, 'seo': None, 'sub': None}",2023-09-02T14:05:27+0000,0.0010370856616646051,0.9989628791809082,0.9979257935192436
An extensive paper trail reveals that the authorities in Johannesburg were warned repeatedly about the dangers in the derelict building where 76 people died in a fire this week.,"[{'name': 'glocations', 'value': 'Johannesburg (South Africa)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Local Government', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Fires and Firefighters', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Deaths (Fatalities)', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Poverty', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Squatters', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Immigration and Emigration', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Discrimination', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Landlords', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'Waste Materials and Disposal', 'rank': 10, 'major': 'N'}, {'name': 'subject', 'value': 'Abandonment (Property)', 'rank': 11, 'major': 'N'}, {'name': 'subject', 'value': 'Apartheid (Policy)', 'rank': 12, 'major': 'N'}, {'name': 'organizations', 'value': 'AFRICAN NATIONAL CONGRESS', 'rank': 13, 'major': 'N'}, {'name': 'glocations', 'value': 'South Africa', 'rank': 14, 'major': 'N'}, {'name': 'subject', 'value': 'Politics and Government', 'rank': 15, 'major': 'N'}, {'name': 'subject', 'value': 'Affordable Housing', 'rank': 16, 'major': 'N'}]",Foreign,"{'main': 'Officials in South Africa Knew About Problems at a ‘Bad Building,’ but Did Nothing', 'kicker': None, 'content_kicker': None, 'print_headline': 'Officials Knew ‘Bad Building’ Before the Fire', 'name': None, 'seo': None, 'sub': None}",2023-09-02T14:33:54+0000,0.9903068542480469,0.009693213738501072,-0.9806136405095458
"The White House has enlisted two dozen lawyers, legislative liaisons and others to craft strategies in the face of Republican threats to charge the president with high crimes and misdemeanors.","[{'name': 'subject', 'value': 'Impeachment', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'Biden, Joseph R Jr', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Trump, Donald J', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Biden, Hunter', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'McCarthy, Kevin (1965- )', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Presidential Election of 2024', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Polls and Public Opinion', 'rank': 8, 'major': 'N'}, {'name': 'organizations', 'value': 'Republican Party', 'rank': 9, 'major': 'N'}, {'name': 'organizations', 'value': 'House of Representatives', 'rank': 10, 'major': 'N'}, {'name': 'persons', 'value': 'Greene, Marjorie Taylor (1974- )', 'rank': 11, 'major': 'N'}]",Washington,"{'main': 'Biden Team Isn’t Waiting for Impeachment to Go on the Offensive', 'kicker': None, 'content_kicker': None, 'print_headline': 'Biden on Attack As G.O.P. Talks Of Impeaching', 'name': None, 'seo': None, 'sub': None}",2023-09-02T15:11:59+0000,0.011728567071259022,0.9882714152336121,0.976542848162353
There was wistfulness behind party tunes like “Margaritaville.” Buffett helped listeners feel like they’d earned the good times just by holding on.,"[{'name': 'subject', 'value': 'Pop and Rock Music', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Content Type: Personal Profile', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Buffett, Jimmy', 'rank': 3, 'major': 'N'}, {'name': 'creative_works', 'value': 'Margaritaville (Song)', 'rank': 4, 'major': 'N'}]",Culture,"{'main': 'Jimmy Buffett Was More Than Beaches and Booze', 'kicker': 'AN APPRAISAL', 'content_kicker': None, 'print_headline': 'Rendering More Than Beaches  And Booze', 'name': None, 'seo': None, 'sub': None}",2023-09-02T18:44:55+0000,0.000427539722295478,0.9995724558830261,0.9991449161607306
"After a teaser set off controversy over the nose of main character Leonard Bernstein, the film finally premieres in Italy. Here’s what you need to know.","[{'name': 'persons', 'value': 'Cooper, Bradley', 'rank': 1, 'major': 'N'}, {'name': 'creative_works', 'value': 'Maestro (Movie)', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Mulligan, Carey', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Netflix Inc', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Bernstein, Leonard', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Venice International Film Festival', 'rank': 6, 'major': 'N'}]",Culture,"{'main': 'Venice Film Festival: All Your Questions About Bradley Cooper’s ‘Maestro’ Answered', 'kicker': 'The Projectionist', 'content_kicker': None, 'print_headline': 'Billing ‘Maestro’ as a Love Story, Not a Biopic', 'name': None, 'seo': None, 'sub': None}",2023-09-02T19:04:44+0000,0.0013525119284167886,0.9986475110054016,0.9972949990769848
"As Beijing tries to enlist the “whole of society” to guard against foreign enemies, the line between vigilance and paranoia fades.","[{'name': 'subject', 'value': 'International Relations', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Espionage and Intelligence Services', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Police', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Surveillance of Citizens by Government', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Classified Information and State Secrets', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Politics and Government', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Social Media', 'rank': 7, 'major': 'N'}, {'name': 'organizations', 'value': 'Communist Party of China', 'rank': 8, 'major': 'N'}, {'name': 'organizations', 'value': ""Ministry of State Security of the People's Republic of China"", 'rank': 9, 'major': 'N'}, {'name': 'persons', 'value': 'Xi Jinping', 'rank': 10, 'major': 'N'}, {'name': 'glocations', 'value': 'China', 'rank': 11, 'major': 'N'}, {'name': 'glocations', 'value': 'Guangzhou (China)', 'rank': 12, 'major': 'N'}, {'name': 'glocations', 'value': 'Hunan Province (China)', 'rank': 13, 'major': 'N'}, {'name': 'glocations', 'value': 'Shandong Province (China)', 'rank': 14, 'major': 'N'}, {'name': 'glocations', 'value': 'Shanghai (China)', 'rank': 15, 'major': 'N'}, {'name': 'glocations', 'value': 'Yunnan Province (China)', 'rank': 16, 'major': 'N'}]",Foreign,"{'main': 'China to Its People: Spies Are Everywhere, Help Us Catch Them', 'kicker': None, 'content_kicker': None, 'print_headline': 'Seeing Threats Everywhere, China Enlists Public as Spy Catchers', 'name': None, 'seo': None, 'sub': None}",2023-09-02T21:00:17+0000,0.9836005568504333,0.01639947108924389,-0.9672010857611895
The singer made a lot of money peddling laid-back boatyard chic.,"[{'name': 'subject', 'value': 'Fashion and Apparel', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'Buffett, Jimmy', 'rank': 2, 'major': 'N'}, {'name': 'glocations', 'value': 'Key West (Fla)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Hats and Caps', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'internal-open-access-from-nl', 'rank': 5, 'major': 'N'}]",Styles,"{'main': 'Don’t Underestimate Jimmy Buffett’s Influence on Style', 'kicker': None, 'content_kicker': None, 'print_headline': 'Pioneer of Laid-Back Boatyard Chic', 'name': None, 'seo': None, 'sub': None}",2023-09-02T21:08:41+0000,0.10028225183486938,0.8997176885604858,0.7994354367256165
"The former New Mexico governor and U.N. ambassador filled a diplomatic niche, talking to strongmen when presidents and other officials could — or would — not.","[{'name': 'persons', 'value': 'Richardson, Bill', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Content Type: Personal Profile', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'United States International Relations', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Political Prisoners', 'rank': 4, 'major': 'N'}]",Washington,"{'main': 'Bill Richardson Reveled in Role of Freelance Envoy to Dictators', 'kicker': None, 'content_kicker': None, 'print_headline': 'When Officials Balked, The Dictator Whisperer Reveled in Negotiations', 'name': None, 'seo': None, 'sub': None}",2023-09-02T23:25:18+0000,0.0038187361788004637,0.9961812496185303,0.9923625134397298
"On Saturday, the island that inspired him, and grew in fame because of him, celebrated a life and a way of life.","[{'name': 'subject', 'value': 'Pop and Rock Music', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Fans (Persons)', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Buffett, Jimmy', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Key West (Fla)', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Hemingway, Ernest', 'rank': 5, 'major': 'N'}]",National,"{'main': 'In Key West, Where Buffett Met His Muse, the Tributes Flow', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Key West, Buffett’s Muse, Tributes Abound', 'name': None, 'seo': None, 'sub': None}",2023-09-02T23:56:07+0000,0.000360795296728611,0.9996391534805298,0.9992783581838012
"Gilbert, a former pro, coached Andre Agassi to a U.S. Open victory in 1994. Now he’s advising Gauff — in between calling matches — at this year’s tournament.","[{'name': 'subject', 'value': 'Tennis', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Coaches and Managers', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'United States Open (Tennis)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Content Type: Personal Profile', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Gilbert, Brad', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Gauff, Cori (2004- )', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'AGASSI, ANDRE', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Roddick, Andy', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Coleman, Zendaya', 'rank': 9, 'major': 'N'}]",Sports,"{'main': 'When Coco Gauff and Zendaya Need Tennis Tips, They Ask Brad Gilbert', 'kicker': None, 'content_kicker': None, 'print_headline': 'His Students Include Agassi, Roddick, Gauff and Zendaya', 'name': None, 'seo': None, 'sub': None}",2023-09-02T23:59:44+0000,0.03487873449921608,0.9651212692260742,0.9302425347268581
"As the festival in the remote Nevada desert became encased in mud after heavy rains on Friday night, the police opened an investigation on Saturday into the death of an attendee.","[{'name': 'subject', 'value': 'Burning Man Festival', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Rain', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Floods', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Food', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Deserts', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Black Rock Desert (Nev)', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Conservation of Resources', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Deaths (Fatalities)', 'rank': 8, 'major': 'N'}]",Express,"{'main': 'Trapped in Mud, Burning Man Attendees Are Told to Conserve Food', 'kicker': None, 'content_kicker': None, 'print_headline': 'Thousands Stuck at Burning Man As Rainfall Turns Desert Into Mud', 'name': None, 'seo': None, 'sub': None}",2023-09-03T00:16:32+0000,0.9892774820327759,0.010722561739385128,-0.9785549202933908
A tight-knit community of young-adult writers who belong to the Church of Jesus Christ of Latter-day Saints has yielded smashes like “Twilight.” But religious doctrine can clash with creative freedoms.,"[{'name': 'subject', 'value': 'Books and Literature', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Writing and Writers', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Book Trade and Publishing', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Mormons (Church of Jesus Christ of Latter-Day Saints)', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Teenagers and Adolescence', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Children and Childhood', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Censorship', 'rank': 7, 'major': 'N'}, {'name': 'glocations', 'value': 'Utah', 'rank': 8, 'major': 'N'}, {'name': 'organizations', 'value': 'Brigham Young University', 'rank': 9, 'major': 'N'}, {'name': 'persons', 'value': 'Evenson, Brian (1966- )', 'rank': 10, 'major': 'N'}, {'name': 'persons', 'value': 'Meyer, Stephenie', 'rank': 11, 'major': 'N'}, {'name': 'persons', 'value': 'Sanderson, Brandon', 'rank': 12, 'major': 'N'}]",Styles,"{'main': 'An Unexpected Hotbed of Y.A. Authors: Utah', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Real Y.A. Writers of Provo, Utah', 'name': None, 'seo': None, 'sub': None}",2023-09-03T07:00:25+0000,0.9388035535812378,0.06119643151760101,-0.8776071220636368
"With their contract expiring Sept. 14, the United Auto Workers and the companies are far apart in talks. A walkout could take a big economic toll.","[{'name': 'subject', 'value': 'Automobiles', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Strikes', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Organized Labor', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'United States Economy', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'General Motors', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'Ford Motor Co', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'Stellantis NV', 'rank': 7, 'major': 'N'}, {'name': 'organizations', 'value': 'United Automobile Workers', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Fain, Shawn', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'Electric and Hybrid Vehicles', 'rank': 10, 'major': 'N'}, {'name': 'subject', 'value': 'Wages and Salaries', 'rank': 11, 'major': 'N'}, {'name': 'subject', 'value': 'Labor and Jobs', 'rank': 12, 'major': 'N'}, {'name': 'subject', 'value': 'Factories and Manufacturing', 'rank': 13, 'major': 'N'}]",Business,"{'main': 'Auto Strike Looms, Threatening to Shut Detroit’s Big 3', 'kicker': None, 'content_kicker': None, 'print_headline': 'U.A.W. and Big 3 Face Sizable Gap To Avoid a Strike', 'name': None, 'seo': None, 'sub': None}",2023-09-03T07:01:03+0000,0.9989064931869507,0.0010934715392068028,-0.9978130216477439
"After studying journalism abroad, a photographer returned home, where economic collapse needed documenting.","[{'name': 'subject', 'value': 'Photography', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Water Pollution', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Oil (Petroleum) and Gasoline', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Algae', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Air Pollution', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'Petroleos de Venezuela SA', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'Lake Maracaibo (Venezuela)', 'rank': 7, 'major': 'N'}, {'name': 'glocations', 'value': 'South America', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'Venezuela', 'rank': 9, 'major': 'N'}]",Summary,"{'main': 'In Venezuela, a Mission Amid Heartbreak', 'kicker': 'Times Insider', 'content_kicker': None, 'print_headline': 'In Venezuela, a Mission Amid Heartbreak', 'name': None, 'seo': None, 'sub': None}",2023-09-03T07:01:03+0000,0.9830586910247803,0.016941290348768234,-0.966117400676012
