snippet,keywords,news_desk,headline,pub_date,negative,positive,sentiment_score
"The Sun Ra Arkestra saxophonist, who remains captivated by the power of sound, is an inspiring onstage presence.","[{'name': 'subject', 'value': 'Jazz', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Content Type: Personal Profile', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Sun Ra Arkestra', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'ALLEN, MARSHALL', 'rank': 4, 'major': 'N'}]",Culture,"{'main': 'At 100, the Intergalactic Jazz Hero Marshall Allen Is Still on a Mission', 'kicker': 'Critic’s Notebook', 'content_kicker': None, 'print_headline': 'At 100, a Jazz Hero Is Still on a Mission', 'name': None, 'seo': None, 'sub': None}",2024-07-02T14:43:28+0000,8.897641964722425e-05,0.9999110698699951,0.9998220934503479
"Easygoing days of drama and comedy are just a few hours away (or even closer) in New York, Connecticut and Massachusetts.","[{'name': 'subject', 'value': 'Theater', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Theater (Off Broadway)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Summer (Season)', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Catskills (NYS Area)', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Hudson Valley Shakespeare Festival', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'Barrington Stage Co', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'Berkshire Theater Group', 'rank': 7, 'major': 'N'}, {'name': 'organizations', 'value': 'Cape Playhouse', 'rank': 8, 'major': 'N'}, {'name': 'organizations', 'value': 'Goodspeed Musicals', 'rank': 9, 'major': 'N'}, {'name': 'organizations', 'value': 'New York Stage and Film Co', 'rank': 10, 'major': 'N'}, {'name': 'organizations', 'value': 'Powerhouse Theater', 'rank': 11, 'major': 'N'}, {'name': 'organizations', 'value': 'PS21 (Chatham, NY)', 'rank': 12, 'major': 'N'}, {'name': 'organizations', 'value': 'Shakespeare & Co (Mass Theater Co)', 'rank': 13, 'major': 'N'}, {'name': 'organizations', 'value': 'Sharon Playhouse', 'rank': 14, 'major': 'N'}]",Culture,"{'main': '15 Summer Theaters for That Nearby, Out-of-Town Experience', 'kicker': 'Critic’s Notebook', 'content_kicker': None, 'print_headline': 'Summertime, and the Theater Is Excellent', 'name': None, 'seo': None, 'sub': None}",2024-07-02T14:59:24+0000,0.5020281672477722,0.497971773147583,-0.004056394100189209
"The designer’s fall collection, inspired by “personal transformation,” was wholly cartoonish.","[{'name': 'persons', 'value': 'Jacobs, Marc', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Fashion and Apparel', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Fashion Shows', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'New York City', 'rank': 4, 'major': 'N'}]",Styles,"{'main': 'The Delightful Delusions of Marc Jacobs', 'kicker': None, 'content_kicker': None, 'print_headline': 'Delightful Delusions of Marc Jacobs', 'name': None, 'seo': None, 'sub': None}",2024-07-02T15:06:37+0000,0.9969707727432251,0.0030292519368231297,-0.993941520806402
"High interest rates, economic uncertainty and a cyberattack appear to have dampened sales in the three months through June.","[{'name': 'organizations', 'value': 'General Motors', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'Tesla Motors Inc', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Toyota Motor Corp', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Stellantis NV', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Automobiles', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Consumer Behavior', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Company Reports', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Prices (Fares, Fees and Rates)', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'United States Economy', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'Interest Rates', 'rank': 10, 'major': 'N'}, {'name': 'subject', 'value': 'Electric and Hybrid Vehicles', 'rank': 11, 'major': 'N'}]",Business,"{'main': 'Auto Sales Grew Slightly in Second Quarter', 'kicker': None, 'content_kicker': None, 'print_headline': 'Auto Sales Grow Slightly Despite Rates and Uncertainty', 'name': None, 'seo': None, 'sub': None}",2024-07-02T15:06:42+0000,0.9986520409584045,0.0013480463530868292,-0.9973039946053177
"The speed of decline in the Juneau Ice Field, an expanse of 1,050 interconnected glaciers, has doubled in recent decades, scientists discovered.","[{'name': 'subject', 'value': 'Global Warming', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Research', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Glaciers', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Ice', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Greenhouse Gas Emissions', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'ALASKA', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'Nature Communications (Journal)', 'rank': 7, 'major': 'N'}]",Climate,"{'main': 'Study Finds Alaskan Ice Field Melting at an ‘Incredibly Worrying’ Pace', 'kicker': None, 'content_kicker': None, 'print_headline': 'Study Shows Vital Ice Field Is Shrinking At Rapid Pace', 'name': None, 'seo': None, 'sub': None}",2024-07-02T15:07:09+0000,0.21206121146678925,0.7879388332366943,0.5758776217699051
Liberal outlets criticized the ruling as a biased move from a conservative Supreme Court. Conservative commentators admonished Democrats for opposing it.,"[{'name': 'subject', 'value': 'Immunity from Prosecution', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Presidents and Presidency (US)', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Supreme Court (US)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Presidential Election of 2024', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'News and News Media', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Decisions and Verdicts', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Media', 'rank': 7, 'major': 'N'}, {'name': 'organizations', 'value': 'Gateway Pundit (Blog)', 'rank': 8, 'major': 'N'}, {'name': 'organizations', 'value': 'MeidasTouch News', 'rank': 9, 'major': 'N'}, {'name': 'organizations', 'value': 'Salon Media Group Inc', 'rank': 10, 'major': 'N'}, {'name': 'persons', 'value': 'Trump, Donald J', 'rank': 11, 'major': 'N'}, {'name': 'organizations', 'value': 'Townhall Media', 'rank': 12, 'major': 'N'}]",Business,"{'main': 'How Media Outlets on the Left and Right Covered the Trump Immunity Decision', 'kicker': 'Media Bubbles', 'content_kicker': None, 'print_headline': 'How Supreme Court’s Trump Immunity Ruling Was Covered', 'name': None, 'seo': None, 'sub': None}",2024-07-02T15:10:51+0000,0.9868588447570801,0.013141105882823467,-0.9737177388742566
"Supporters say Leonard Peltier, 79, was unfairly blamed for the deaths of two F.B.I. agents in a shootout with activists.","[{'name': 'persons', 'value': 'Peltier, Leonard', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Amnesties, Commutations and Pardons', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Decisions and Verdicts', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Murders, Attempted Murders and Homicides', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Native Americans', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Self-Defense', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Ethics and Official Misconduct', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Attacks on Police', 'rank': 8, 'major': 'N'}]",National,"{'main': 'Parole Denied for Native American Activist Convicted in 1975 Killings', 'kicker': None, 'content_kicker': None, 'print_headline': 'Parole Denied for Native American Activist Convicted in 1975 Killings', 'name': None, 'seo': None, 'sub': None}",2024-07-02T15:14:45+0000,0.9955759048461914,0.004424157086759806,-0.9911517477594316
Beethoven’s aspirational vision of unity and peace can be applied to virtually any situation or place. The music makes sure of that.,"[{'name': 'subject', 'value': 'Classical Music', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'Beethoven, Ludwig van', 'rank': 2, 'major': 'N'}, {'name': 'creative_works', 'value': 'Symphony No 9, Beethoven (Musical Work)', 'rank': 3, 'major': 'N'}]",Culture,"{'main': 'Why We Still Want to Hear the ‘Ode to Joy,’ 200 Years Later', 'kicker': None, 'content_kicker': None, 'print_headline': 'Inspiring, Even After 200 Years', 'name': None, 'seo': None, 'sub': None}",2024-07-02T15:21:14+0000,0.00012514022819232196,0.9998748302459717,0.9997496900177794
"The court, which issued two major decisions on guns in the term that ended Monday, does not seem ready to return to the subject.","[{'name': 'subject', 'value': 'Gun Control', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Law and Legislation', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Second Amendment (US Constitution)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Supreme Court (US)', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Illinois', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Decisions and Verdicts', 'rank': 7, 'major': 'N'}]",Washington,"{'main': 'Supreme Court Won’t Hear Cases on High-Powered Rifles and Disarming Felons', 'kicker': None, 'content_kicker': None, 'print_headline': 'Court Steers Clear of the Second Amendment', 'name': None, 'seo': None, 'sub': None}",2024-07-02T15:32:11+0000,0.9994514584541321,0.0005485176807269454,-0.9989029407734051
"The law, meant to shield minors from sexual materials on the internet by requiring adults to prove they are at least 18, was challenged on First Amendment grounds.","[{'name': 'subject', 'value': 'Pornography', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'First Amendment (US Constitution)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Freedom of Speech and Expression', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Computers and the Internet', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Privacy', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Age, Chronological', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Law and Legislation', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Suits and Litigation (Civil)', 'rank': 8, 'major': 'N'}, {'name': 'organizations', 'value': 'American Civil Liberties Union', 'rank': 9, 'major': 'N'}, {'name': 'organizations', 'value': 'Supreme Court (US)', 'rank': 10, 'major': 'N'}, {'name': 'persons', 'value': 'Paxton, Ken', 'rank': 11, 'major': 'N'}, {'name': 'glocations', 'value': 'Texas', 'rank': 12, 'major': 'N'}]",Washington,"{'main': 'Supreme Court to Hear Case on Texas Law Restricting Access to Porn', 'kicker': None, 'content_kicker': None, 'print_headline': 'Justices Pick Case on Limits To the Access of Pornography', 'name': None, 'seo': None, 'sub': None}",2024-07-02T15:49:57+0000,0.9883537292480469,0.011646240949630737,-0.9767074882984161
Millions of people are overdue on their federal loans or still have them paused — and court rulings keep upending collection efforts.,"[{'name': 'subject', 'value': 'Student Loans', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Coronavirus (2019-nCoV)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Federal Aid (US)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Law and Legislation', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Colleges and Universities', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'Education Department (US)', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Biden, Joseph R Jr', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Trump, Donald J', 'rank': 8, 'major': 'N'}]",Business,"{'main': 'Student Loan Borrowers Owe $1.6 Trillion. Nearly Half Aren’t Paying.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Student Debt Of Millions Goes Unpaid', 'name': None, 'seo': None, 'sub': None}",2024-07-02T15:59:17+0000,0.8606783747673035,0.13932158052921295,-0.7213567942380905
The lawsuit was filed a year after the Supreme Court struck down the use of racial and gender preferences in college admissions.,"[{'name': 'subject', 'value': 'Colleges and Universities', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Hiring and Promotion', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Admissions Standards', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Suits and Litigation (Civil)', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Affirmative Action', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'Northwestern University', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'Students for Fair Admissions', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Mitchell, Jonathan F (1976- )', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'Chicago (Ill)', 'rank': 9, 'major': 'N'}]",National,"{'main': 'Northwestern Law School Accused of Bias Against White Men in Hiring', 'kicker': None, 'content_kicker': None, 'print_headline': 'Conservative Group Accuses Northwestern Law School of Bias Against White Men', 'name': None, 'seo': None, 'sub': None}",2024-07-02T16:15:06+0000,0.9760825634002686,0.023917432874441147,-0.9521651305258274
"Jerome H. Powell, the Fed chair, and Christine Lagarde, the European Central Bank chief, sounded optimistic about recent inflation data but reiterated the need for more confidence for rate cuts.","[{'name': 'subject', 'value': 'United States Economy', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Inflation (Economics)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Interest Rates', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Economic Conditions and Trends', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Lagarde, Christine', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Powell, Jerome H', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'European Central Bank', 'rank': 7, 'major': 'N'}, {'name': 'organizations', 'value': 'Federal Reserve System', 'rank': 8, 'major': 'N'}]",Business,"{'main': 'Powell Cites ‘Real Progress’ as Central Bankers Assess Inflation Fight', 'kicker': None, 'content_kicker': None, 'print_headline': 'Powell Cites ‘Real Progress’ as Central Bankers Assess Inflation Fight', 'name': None, 'seo': None, 'sub': None}",2024-07-02T16:24:17+0000,0.6677737832069397,0.3322262763977051,-0.3355475068092346
The sentencing trial of an insurgent commander put a spotlight on the state of affairs at the wartime prison.,"[{'name': 'subject', 'value': 'Terrorism', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Prisons and Prisoners', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Military Tribunals', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Detainees', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Classified Information and State Secrets', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'AL QAEDA', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'Central Intelligence Agency', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Iraqi, Abdul Hadi al-', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'Guantanamo Bay Naval Base (Cuba)', 'rank': 9, 'major': 'N'}, {'name': 'glocations', 'value': 'AFGHANISTAN', 'rank': 10, 'major': 'N'}, {'name': 'subject', 'value': 'United States Defense and Military Forces', 'rank': 11, 'major': 'N'}]",Washington,"{'main': 'The Many Challenges at Guantánamo Bay, Encapsulated in One Case', 'kicker': None, 'content_kicker': None, 'print_headline': 'Guantánamo’s Issues, Underlined in One Case', 'name': None, 'seo': None, 'sub': None}",2024-07-02T16:52:59+0000,0.0010789252119138837,0.9989211559295654,0.9978422307176515
"Drinks and pastries at Liz’s Book Bar, Il Mulino adds a steakhouse and more restaurant news.","[{'name': 'subject', 'value': 'Restaurants', 'rank': 1, 'major': 'N'}, {'name': 'glocations', 'value': 'New York City', 'rank': 2, 'major': 'N'}]",Dining,"{'main': 'Yellowtail Gets the Prosciutto Treatment and More at Kappo Sono’s Kaiseki Counter', 'kicker': 'Off the Menu', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",2024-07-02T17:16:31+0000,0.0030998606234788895,0.996900200843811,0.9938003402203321
"The drug, Kisunla, made by Eli Lilly, is the latest in a new class of treatments that could modestly slow cognitive decline in initial stages of the disease but also carry safety risks.","[{'name': 'subject', 'value': 'Drugs (Pharmaceuticals)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': ""Alzheimer's Disease"", 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Brain', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Memory', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Leqembi (Drug)', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Clinical Trials', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Placebos', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Dementia', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Prices (Fares, Fees and Rates)', 'rank': 9, 'major': 'N'}, {'name': 'organizations', 'value': 'Eli Lilly and Company', 'rank': 10, 'major': 'N'}, {'name': 'organizations', 'value': 'Biogen Inc', 'rank': 11, 'major': 'N'}, {'name': 'organizations', 'value': 'Eisai Co Ltd', 'rank': 12, 'major': 'N'}, {'name': 'organizations', 'value': 'Food and Drug Administration', 'rank': 13, 'major': 'N'}, {'name': 'subject', 'value': 'your-feed-science', 'rank': 14, 'major': 'N'}, {'name': 'subject', 'value': 'your-feed-healthcare', 'rank': 15, 'major': 'N'}]",Science,"{'main': 'New Drug Approved for Early Alzheimer’s', 'kicker': None, 'content_kicker': None, 'print_headline': 'New Drug Approved for Early Alzheimer’s Slows Decline but Carries Risks', 'name': None, 'seo': None, 'sub': None}",2024-07-02T17:38:50+0000,0.28507372736930847,0.7149262428283691,0.42985251545906067
