snippet,keywords,news_desk,headline,pub_date,negative,positive,sentiment_score
"The decision in Parliament, opposed by environmentalists, will allow prospectors to start surveying the country’s waters.","[{'name': 'glocations', 'value': 'Norway', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Offshore Drilling and Exploration', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Oceans and Seas', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Metals and Minerals', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Electric and Hybrid Vehicles', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'International Seabed Authority', 'rank': 6, 'major': 'N'}]",Climate,"{'main': 'Norway Moves to Allow Seabed Mining Exploration', 'kicker': None, 'content_kicker': None, 'print_headline': 'Norway Inches Toward Seabed Mining, Outraging Environmentalists', 'name': None, 'seo': None, 'sub': None}",2024-01-09T18:23:49+0000,0.8348609209060669,0.1651390641927719,-0.669721856713295
"A Native-run studio, the Artspace is a beacon of hope, nurturing talent amid a resurgence of Indigenous traditions.","[{'name': 'subject', 'value': 'Native Americans', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Art', 'rank': 2, 'major': 'N'}, {'name': 'glocations', 'value': 'Pine Ridge Indian Reservation (SD)', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'South Dakota', 'rank': 4, 'major': 'N'}]",Culture,"{'main': 'For the Lakota, Creativity Thrives Where There’s No Word for Art', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Site for Creative Collaboration', 'name': None, 'seo': None, 'sub': None}",2024-01-09T18:26:09+0000,0.00012666611291933805,0.9998732805252075,0.9997466144122882
"Kevin Merida, who took over the job in 2021, said in an internal note that his last day would be on Friday.","[{'name': 'subject', 'value': 'Appointments and Executive Changes', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Newspapers', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Los Angeles Times', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Merida, Kevin (1957- )', 'rank': 4, 'major': 'N'}]",Business,"{'main': 'Editor of The Los Angeles Times Steps Down', 'kicker': None, 'content_kicker': None, 'print_headline': 'L.A. Times Set to Lose Chief Editor This Week', 'name': None, 'seo': None, 'sub': None}",2024-01-09T18:26:20+0000,0.9013002514839172,0.09869968891143799,-0.8026005625724792
The onetime Trump supporter was driven into hiding after Fox News and prominent Republicans spread a false narrative that he was a government agent who helped instigate the attack on the Capitol.,"[{'name': 'subject', 'value': 'Storming of the US Capitol (Jan, 2021)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Conspiracy Theories', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Federal Bureau of Investigation', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Fox News Channel', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Epps, Ray (1961- )', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Boasberg, James E', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Trump, Donald J', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Samsel, Ryan', 'rank': 9, 'major': 'N'}]",Washington,"{'main': 'Ray Epps, Target of Jan. 6 Conspiracy Theory, Is Sentenced to Probation', 'kicker': None, 'content_kicker': None, 'print_headline': 'Conspiracy Theory Target Gets Probation for Jan. 6', 'name': None, 'seo': None, 'sub': None}",2024-01-09T18:49:05+0000,0.9988144636154175,0.0011855417396873236,-0.9976289218757302
"The president’s re-election campaign is looking to rekindle support among a group that was pivotal to his 2020 victory, in a state that revived his candidacy.","[{'name': 'persons', 'value': 'Biden, Joseph R Jr', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Presidential Election of 2024', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Harris, Kamala D', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Clyburn, James E', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Emanuel African Methodist Episcopal Church (Charleston, SC)', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Black People', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Blacks', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'South Carolina', 'rank': 9, 'major': 'N'}]",Politics,"{'main': 'In South Carolina, Biden and Harris Test Policy-Heavy Pitch to Black Voters', 'kicker': None, 'content_kicker': None, 'print_headline': 'Biden and Harris Work to Re-energize Black Voters in South Carolina', 'name': None, 'seo': None, 'sub': None}",2024-01-09T18:50:08+0000,0.0028157224878668785,0.9971842169761658,0.9943684944882989
"Artemis II, a trip around the moon, will now occur no earlier than September 2025 while a moon landing, Artemis III, will move to 2026.","[{'name': 'organizations', 'value': 'National Aeronautics and Space Administration', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Artemis Program', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Moon', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Space and Astronomy', 'rank': 4, 'major': 'N'}]",Science,"{'main': 'NASA Delays Artemis Astronaut Moon Missions', 'kicker': None, 'content_kicker': None, 'print_headline': 'NASA Delays Moon Missions To Address Potential Problems', 'name': None, 'seo': None, 'sub': None}",2024-01-09T18:58:31+0000,0.01661716029047966,0.9833828806877136,0.966765720397234
"A win isn’t always win in the Iowa caucuses. In the final days, the candidates are scrambling to beat each other — and expectations.","[{'name': 'subject', 'value': 'Primaries and Caucuses', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Presidential Election of 2024', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Politics and Government', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Democratic Party', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'DeSantis, Ron', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Haley, Nikki R', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Trump, Donald J', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'Des Moines (Iowa)', 'rank': 9, 'major': 'N'}, {'name': 'glocations', 'value': 'Iowa', 'rank': 10, 'major': 'N'}]",Politics,"{'main': 'A Weak Night for Trump? A DeSantis Flop? We Game Out Iowa.', 'kicker': None, 'content_kicker': None, 'print_headline': 'How the Iowa Caucuses Could Go, And What’s Next in Each Scenario', 'name': None, 'seo': None, 'sub': None}",2024-01-09T19:18:58+0000,0.9273878335952759,0.07261213660240173,-0.8547756969928741
"A spokesman said the White House, which had been kept in the dark for three days about the defense secretary’s hospitalization, only learned of the diagnosis on Tuesday.","[{'name': 'persons', 'value': 'Austin, Lloyd J III', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Prostate Cancer', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Reed, Walter, National Military Medical Center', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Defense Department', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'United States Politics and Government', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Biden, Joseph R Jr', 'rank': 6, 'major': 'N'}]",Washington,"{'main': 'Austin Was Hospitalized for Complications From Prostate Cancer Surgery', 'kicker': None, 'content_kicker': None, 'print_headline': 'Austin Was Hospitalized After Prostate Cancer Surgery He Hadn’t Disclosed', 'name': None, 'seo': None, 'sub': None}",2024-01-09T19:47:31+0000,0.9319128394126892,0.0680871456861496,-0.8638256937265396
The American developer MSG Entertainment withdrew its bid to build a sister arena in Britain after opposition from Londoners and the city’s mayor.,"[{'name': 'subject', 'value': 'Local Government', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Outdoor Advertising', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Parks and Other Recreation Areas', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Sphere (Las Vegas, Nev)', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'Dolan, James L', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Khan, Sadiq', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'England', 'rank': 7, 'major': 'N'}, {'name': 'glocations', 'value': 'Europe', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'Great Britain', 'rank': 9, 'major': 'N'}, {'name': 'glocations', 'value': 'Las Vegas (Nev)', 'rank': 10, 'major': 'N'}, {'name': 'glocations', 'value': 'London (England)', 'rank': 11, 'major': 'N'}]",Foreign,"{'main': 'A Giant Vegas-Style Sphere in London? Don’t Bet on It.', 'kicker': None, 'content_kicker': None, 'print_headline': 'MSG Scuttles Its Plans For a Sphere in London', 'name': None, 'seo': None, 'sub': None}",2024-01-09T19:50:53+0000,0.9835736155509949,0.016426382586359978,-0.9671472329646349
The Federal Aviation Administration said that Boeing’s instructions for how airlines should check the planes were insufficient and that the company would revise them.,"[{'name': 'subject', 'value': 'AIRLINES AND AIRPLANES', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Aviation Accidents, Safety and Disasters', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Boeing 737 Max Groundings and Safety Concerns (2019)', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'ALASKA AIRLINES', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Boeing Company', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'Federal Aviation Administration', 'rank': 6, 'major': 'N'}, {'name': 'organizations', 'value': 'United Airlines', 'rank': 7, 'major': 'N'}]",Business,"{'main': '737 Max Inspections Delayed as Boeing Revises Guidance', 'kicker': None, 'content_kicker': None, 'print_headline': 'F.A.A. Delays Safety Inspections of Boeing’s 737 Max 9', 'name': None, 'seo': None, 'sub': None}",2024-01-09T19:53:47+0000,0.997212827205658,0.002787244040518999,-0.994425583165139
"Roundabout Theater Company, the biggest nonprofit on Broadway, said it would produce the three shows next season.","[{'name': 'subject', 'value': 'Theater', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Theater (Broadway)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Theater (Off Broadway)', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Roundabout Theater Co', 'rank': 4, 'major': 'N'}, {'name': 'creative_works', 'value': 'English (Play)', 'rank': 5, 'major': 'N'}, {'name': 'creative_works', 'value': 'The Pirates of Penzance (Opera)', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Toossi, Sanaz', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Hwang, David Henry', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Ellis, Scott (1957- )', 'rank': 9, 'major': 'N'}, {'name': 'persons', 'value': 'Karimloo, Ramin', 'rank': 10, 'major': 'N'}, {'name': 'persons', 'value': 'Adams, Knud', 'rank': 11, 'major': 'N'}, {'name': 'persons', 'value': 'Silverman, Leigh', 'rank': 12, 'major': 'N'}, {'name': 'creative_works', 'value': 'Yellow Face (Play)', 'rank': 13, 'major': 'N'}]",Culture,"{'main': '‘Pirates of Penzance,’ ‘English’ and ‘Yellow Face’ Bound for Broadway', 'kicker': None, 'content_kicker': None, 'print_headline': 'At Roundabout, Reviving the Musical Revival', 'name': None, 'seo': None, 'sub': None}",2024-01-09T20:00:11+0000,0.001329050399363041,0.9986709356307983,0.9973418852314353
An open letter signed by notable actors and producers criticized the organization for not including Jews as an underrepresented group as part of a new initiative.,"[{'name': 'subject', 'value': 'Jews and Judaism', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Movies', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Academy Awards (Oscars)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Race and Ethnicity', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'ACADEMY OF MOTION PICTURE ARTS AND SCIENCES', 'rank': 5, 'major': 'N'}]",Business,"{'main': 'Jewish Group Assails Film Academy’s Diversity Efforts', 'kicker': None, 'content_kicker': None, 'print_headline': 'Jewish Group Says Film Academy Excludes in Inclusion Efforts', 'name': None, 'seo': None, 'sub': None}",2024-01-09T20:26:08+0000,0.9893174767494202,0.010682529769837856,-0.9786349469795823
"As Tiger Woods ends his relationship with Nike, the sporting world will say goodbye to an iconic look that was intimidating in its consistency.","[{'name': 'subject', 'value': 'Golf', 'rank': 1, 'major': 'N'}, {'name': 'organizations', 'value': 'NIKE Inc', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Woods, Tiger', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Fashion and Apparel', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Advertising and Marketing', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Masters Golf Tournament', 'rank': 6, 'major': 'N'}]",Styles,"{'main': 'Unstoppable in Red', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Champion Retires a Familiar Uniform', 'name': None, 'seo': None, 'sub': None}",2024-01-09T21:44:38+0000,0.008151181042194366,0.9918488264083862,0.9836976453661919
The president declared a state of emergency and ordered the military to “neutralize” dozens of gangs. Gunmen stormed a TV studio as cameras rolled.,"[{'name': 'subject', 'value': 'Gangs', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Drug Cartels', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Prison Escapes', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Fugitives', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Prisons and Prisoners', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Demonstrations, Protests and Riots', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Drug Abuse and Traffic', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Politics and Government', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Macias, Adolfo (Fito)', 'rank': 9, 'major': 'N'}, {'name': 'persons', 'value': 'Noboa, Daniel', 'rank': 10, 'major': 'N'}, {'name': 'organizations', 'value': 'Los Choneros (Gang)', 'rank': 11, 'major': 'N'}, {'name': 'glocations', 'value': 'Ecuador', 'rank': 12, 'major': 'N'}, {'name': 'glocations', 'value': 'Guayaquil (Ecuador)', 'rank': 13, 'major': 'N'}, {'name': 'glocations', 'value': 'Quito (Ecuador)', 'rank': 14, 'major': 'N'}]",Foreign,"{'main': 'Ecuador Plunges Into Crisis Amid Prison Riots and Gang Leader’s Disappearance', 'kicker': None, 'content_kicker': None, 'print_headline': 'Gunmen Raid TV Station on Air, Plunging Ecuador Deeper Into Chaos', 'name': None, 'seo': None, 'sub': None}",2024-01-09T21:57:50+0000,0.9678366184234619,0.03216339275240898,-0.9356732256710529
The X account of the Securities and Exchange Commission announced the approval of an investment product linked to Bitcoin. It wasn’t true.,"[{'name': 'subject', 'value': 'Bitcoin (Currency)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Social Media', 'rank': 2, 'major': 'N'}, {'name': 'organizations', 'value': 'Securities and Exchange Commission', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Cyberattacks and Hackers', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Exchange Traded Funds', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Rumors and Misinformation', 'rank': 6, 'major': 'N'}]",Business,"{'main': 'A Hack of the S.E.C.’s Social Media Account Caused a Bitcoin Frenzy, Briefly', 'kicker': None, 'content_kicker': None, 'print_headline': 'Announcement Of Bitcoin Fund By S.E.C. on X Was All a Hack', 'name': None, 'seo': None, 'sub': None}",2024-01-09T22:34:34+0000,0.9976181387901306,0.0023818735498934984,-0.9952362652402371
"A defendant in the case has accused the district attorney in charge of it and a special prosecutor she hired of being romantic partners, saying the case should be dismissed.","[{'name': 'subject', 'value': 'Georgia Criminal Case Against Trump (2020 Election)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Conflicts of Interest', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Trump, Donald J', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Willis, Fani T', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'Georgia', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Wade, Nathan J', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Legal Profession', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Presidential Election of 2020', 'rank': 8, 'major': 'N'}]",National,"{'main': 'Allegations Against Prosecutors Bolster Trump’s Criticism of Georgia Case', 'kicker': None, 'content_kicker': None, 'print_headline': 'Prosecutors Overseeing Trump Case in Georgia May Have Romantic Tie', 'name': None, 'seo': None, 'sub': None}",2024-01-10T00:38:28+0000,0.9957215785980225,0.0042784386314451694,-0.9914431399665773
"Lakefront Verbania in Italy’s Piedmont seeks to attract flower lovers with its mild climate, spectacular gardens and wild nature.","[{'name': 'subject', 'value': 'Gardens and Gardening', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Flowers and Plants', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Travel and Vacations', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Italy', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'Piedmont (Italy)', 'rank': 5, 'major': 'N'}]",Foreign,"{'main': 'Italian Town Hitches Its Wagon to Plants That Bloom (Even in Winter)', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Flower-Forward Town Where ‘the Camellias Are in Heaven’', 'name': None, 'seo': None, 'sub': None}",2024-01-10T05:01:16+0000,0.002533148741349578,0.9974668025970459,0.9949336538556963
