snippet,keywords,news_desk,headline,pub_date,negative,positive,sentiment_score
American and Israeli officials said none of Israel’s intelligence services had specific warning that Hamas was preparing a sophisticated assault.,"[{'name': 'subject', 'value': 'Espionage and Intelligence Services', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'International Relations', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Defense and Military Forces', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'United States International Relations', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Palestinians', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Missiles and Missile Defense Systems', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Smuggling', 'rank': 7, 'major': 'N'}, {'name': 'organizations', 'value': 'Hamas', 'rank': 8, 'major': 'N'}, {'name': 'organizations', 'value': 'Hezbollah', 'rank': 9, 'major': 'N'}, {'name': 'glocations', 'value': 'Gaza Strip', 'rank': 10, 'major': 'N'}, {'name': 'glocations', 'value': 'Israel', 'rank': 11, 'major': 'N'}, {'name': 'subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 12, 'major': 'N'}]",Washington,"{'main': 'Hamas Attack Raises Questions Over an Israeli Intelligence Failure', 'kicker': None, 'content_kicker': None, 'print_headline': 'Caught Off Guard, Israel Fights Back', 'name': None, 'seo': None, 'sub': None}",2023-10-08T23:36:26+0000,0.9923239946365356,0.0076760160736739635,-0.9846479785628617
"As Israel prepares an offensive in Gaza, President Biden and his aides are gauging whether Saudi officials remain interested in opening up diplomatic relations.","[{'name': 'subject', 'value': 'International Relations', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'United States International Relations', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Palestinians', 'rank': 3, 'major': 'N'}, {'name': 'organizations', 'value': 'Hamas', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Hezbollah', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Blinken, Antony J', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Mohammed bin Salman (1985- )', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Biden, Joseph R Jr', 'rank': 8, 'major': 'N'}, {'name': 'glocations', 'value': 'Israel', 'rank': 9, 'major': 'N'}, {'name': 'glocations', 'value': 'Gaza Strip', 'rank': 10, 'major': 'N'}, {'name': 'subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 11, 'major': 'N'}, {'name': 'glocations', 'value': 'Saudi Arabia', 'rank': 12, 'major': 'N'}]",Washington,"{'main': 'U.S. Continues Push for Saudi-Israel Ties Even as War With Hamas Begins', 'kicker': None, 'content_kicker': None, 'print_headline': 'U.S. Pushes Closer Ties For Saudis and Israelis', 'name': None, 'seo': None, 'sub': None}",2023-10-09T00:01:24+0000,0.9942293167114258,0.005770742893218994,-0.9884585738182068
Residents of East Anglia fear that planned power lines for offshore wind projects will blight their rural idyll.,"[{'name': 'subject', 'value': 'Alternative and Renewable Energy', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Electric Light and Power', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Wind Power', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Rural Areas', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'Great Britain', 'rank': 5, 'major': 'N'}]",Business,"{'main': 'Green Energy Casts a Shadow Over a Cherished English Landscape', 'kicker': None, 'content_kicker': None, 'print_headline': 'In the U.K., Green Energy  Is Casting a Long Shadow', 'name': None, 'seo': None, 'sub': None}",2023-10-09T04:01:29+0000,0.9957355260848999,0.0042645009234547615,-0.9914710251614451
"The NBC skit show starts its 49th season, and the Starz show returns.","[{'name': 'subject', 'value': 'Television', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Movies', 'rank': 2, 'major': 'N'}]",Culture,"{'main': 'What’s on TV This Week: ‘Saturday Night Live’ and ‘Shining Vale’', 'kicker': None, 'content_kicker': None, 'print_headline': 'This Week on TV', 'name': None, 'seo': None, 'sub': None}",2023-10-09T05:00:12+0000,0.0005497196107171476,0.9994502663612366,0.9989005467505194
"After flirting with $100 a barrel this summer, crude prices had fallen significantly in the past week on the expectation that demand was waning.","[{'name': 'subject', 'value': 'Oil (Petroleum) and Gasoline', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'International Relations', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Prices (Fares, Fees and Rates)', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'International Trade and World Market', 'rank': 4, 'major': 'N'}, {'name': 'glocations', 'value': 'Gaza Strip', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Israel', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'Middle East', 'rank': 7, 'major': 'N'}, {'name': 'glocations', 'value': 'United States', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Israel-Gaza War (2023- )', 'rank': 9, 'major': 'N'}]",Foreign,"{'main': 'Oil Prices Were Going Down Again. Then War Started in the Middle East.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Oil Prices Were Coming Down Again Before War Erupted in the Middle East', 'name': None, 'seo': None, 'sub': None}",2023-10-09T06:20:47+0000,0.99910968542099,0.0008903481066226959,-0.9982193373143673
Britain’s Supreme Court will determine whether the Conservative government’s plan to deport asylum seekers to Rwanda is lawful.,"[{'name': 'subject', 'value': 'Asylum, Right of', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Illegal Immigration', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Politics and Government', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Law and Legislation', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Refugees and Displaced Persons', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'English Channel', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'Great Britain', 'rank': 7, 'major': 'N'}, {'name': 'glocations', 'value': 'Rwanda', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'International Relations', 'rank': 9, 'major': 'N'}]",Foreign,"{'main': 'What to Know as the U.K. Appeals a Ruling on Its Rwanda Asylum Policy', 'kicker': None, 'content_kicker': None, 'print_headline': 'Britain Appeals Ruling Against Plan to Send Asylum Seekers to Rwanda', 'name': None, 'seo': None, 'sub': None}",2023-10-09T07:00:13+0000,0.9577447175979614,0.04225536063313484,-0.9154893569648266
"As his newest sculptures fill Tate Modern’s Turbine Hall, the Ghanaian artist is returning to his roots and thinking about his legacy.","[{'name': 'subject', 'value': 'Art', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Content Type: Personal Profile', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'Anatsui, El', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Sculpture', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'Tate Modern', 'rank': 5, 'major': 'N'}, {'name': 'glocations', 'value': 'Ghana', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'Nigeria', 'rank': 7, 'major': 'N'}, {'name': 'glocations', 'value': 'London (England)', 'rank': 8, 'major': 'N'}]",Arts&Leisure,"{'main': 'El Anatsui Builds Monumental Art From Daily Life', 'kicker': None, 'content_kicker': None, 'print_headline': 'Monumental Metaphors', 'name': None, 'seo': None, 'sub': None}",2023-10-09T08:00:34+0000,0.00029257091227918863,0.9997074007987976,0.9994148298865184
"For one critic, every encounter with this Shakespeare play deepens her understanding of its insights into grief, family and gender.","[{'name': 'subject', 'value': 'Theater', 'rank': 1, 'major': 'N'}, {'name': 'creative_works', 'value': 'Hamlet (Play)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Movies', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Shakespeare, William', 'rank': 4, 'major': 'N'}, {'name': 'persons', 'value': 'ALMEREYDA, MICHAEL', 'rank': 5, 'major': 'N'}, {'name': 'persons', 'value': 'Branagh, Kenneth', 'rank': 6, 'major': 'N'}, {'name': 'persons', 'value': 'Gibson, Mel', 'rank': 7, 'major': 'N'}, {'name': 'persons', 'value': 'Hawke, Ethan', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Negga, Ruth (1982- )', 'rank': 9, 'major': 'N'}, {'name': 'persons', 'value': 'Olivier, Laurence', 'rank': 10, 'major': 'N'}, {'name': 'persons', 'value': 'Pfeiffer, Solea', 'rank': 11, 'major': 'N'}, {'name': 'persons', 'value': 'Scott, Andrew (1976- )', 'rank': 12, 'major': 'N'}, {'name': 'persons', 'value': 'Tennant, David', 'rank': 13, 'major': 'N'}, {'name': 'creative_works', 'value': 'Fat Ham (Play)', 'rank': 14, 'major': 'N'}]",Culture,"{'main': 'This Above All: My Undying Obsession With ‘Hamlet’', 'kicker': 'Critic’s Notebook', 'content_kicker': None, 'print_headline': 'An Undying Obsession With ‘Hamlet’', 'name': None, 'seo': None, 'sub': None}",2023-10-09T09:00:33+0000,0.0009276244672946632,0.9990723133087158,0.9981446888414212
"As companies reduce their office footprint to accommodate remote work, they are turning to decommissioning teams to clear out furniture, fixtures and equipment.","[{'name': 'subject', 'value': 'Real Estate (Commercial)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Interior Design and Furnishings', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Landlords', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Renting and Leasing (Real Estate)', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Relocation of Business', 'rank': 5, 'major': 'N'}]",Business,"{'main': 'Vaults, Ducts, Kitchens: Everything Must Go When a Company Moves Out', 'kicker': 'Square Feet', 'content_kicker': None, 'print_headline': 'When a Company Moves,  Everything Truly Must Go', 'name': None, 'seo': None, 'sub': None}",2023-10-09T09:00:35+0000,0.9910321831703186,0.008967800065875053,-0.9820643831044436
"The farm stands, art galleries and land-conservation efforts in the East Bay region show why fall is the golden season in the Ocean State.","[{'name': 'glocations', 'value': 'Narragansett Bay (RI)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Autumn (Season)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Travel and Vacations', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Rhode Island', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Conservation of Resources', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Agriculture and Farming', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Small Business', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Historic Buildings and Sites', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Local Food', 'rank': 9, 'major': 'N'}, {'name': 'subject', 'value': 'vis-photo', 'rank': 10, 'major': 'N'}]",Travel,"{'main': 'Country Roads, Coastal Views and Autumn’s Bounty in Rhode Island', 'kicker': None, 'content_kicker': None, 'print_headline': 'Autumn’s Abundance in Rhode Island', 'name': None, 'seo': None, 'sub': None}",2023-10-09T09:00:37+0000,0.0004411398258525878,0.9995588660240173,0.9991177261981647
"A storm can last a day. But the disruption to learning can last years. As natural disasters become more common, school districts are grappling with how to adapt.","[{'name': 'subject', 'value': 'Education (K-12)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Hurricane Michael (2018)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Hurricanes and Tropical Storms', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Global Warming', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Disasters and Emergencies', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Heat and Heat Waves', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Weather', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Insurance', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'Floods', 'rank': 9, 'major': 'N'}, {'name': 'organizations', 'value': 'Federal Emergency Management Agency', 'rank': 10, 'major': 'N'}, {'name': 'glocations', 'value': 'Florida', 'rank': 11, 'major': 'N'}, {'name': 'glocations', 'value': 'New York City', 'rank': 12, 'major': 'N'}]",National,"{'main': 'Heat, High Water, Hurricanes: Schools Are Not Ready for Climate Change', 'kicker': None, 'content_kicker': None, 'print_headline': 'Heat Waves. High Water. Hurricanes. Now What?', 'name': None, 'seo': None, 'sub': None}",2023-10-09T09:00:52+0000,0.9833264946937561,0.016673441976308823,-0.9666530527174473
"For $27 (not including tax and shipping), you can own a baseball cap embroidered with the name of your favorite literary darling, too.","[{'name': 'subject', 'value': 'Hats and Caps', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Books and Literature', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Writing and Writers', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Women and Girls', 'rank': 4, 'major': 'N'}]",Styles,"{'main': 'Is the Literary Hat the New Tote Bag?', 'kicker': None, 'content_kicker': None, 'print_headline': 'Is the Literary Hat Vying to Become the New Tote Bag?', 'name': None, 'seo': None, 'sub': None}",2023-10-09T09:00:52+0000,0.7548136711120605,0.24518635869026184,-0.5096273124217987
"They were relieved to find a new two-bedroom in Brooklyn, and surprised by the hearty welcome they got as the first residents in their building.","[{'name': 'subject', 'value': 'Renting and Leasing (Real Estate)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Real Estate and Housing (Residential)', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Roommates', 'rank': 3, 'major': 'N'}, {'name': 'glocations', 'value': 'Brooklyn (NYC)', 'rank': 4, 'major': 'N'}]",RealEstate,"{'main': 'Two Irish Guys in New York: Fast Friends Make Fortunate Roommates', 'kicker': 'renters', 'content_kicker': None, 'print_headline': 'Fast Friends Make Fortunate Roommates', 'name': None, 'seo': None, 'sub': None}",2023-10-09T09:01:20+0000,0.00017345184460282326,0.9998266100883484,0.9996531582437456
Montana and its neighbors are adopting new strategies to deal with the increasing number of bears and attacks on humans.,"[{'name': 'subject', 'value': 'Bears', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'Endangered and Extinct Species', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Livestock', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Accidents and Safety', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'Dogs', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Animal Behavior', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Wilderness Areas', 'rank': 7, 'major': 'N'}, {'name': 'glocations', 'value': 'Montana', 'rank': 8, 'major': 'N'}, {'name': 'subject', 'value': 'your-feed-science', 'rank': 9, 'major': 'N'}]",Science,"{'main': 'Grizzlies Are Coming to Town. Can the West Live With Them?', 'kicker': None, 'content_kicker': None, 'print_headline': 'Living With Grizzlies', 'name': None, 'seo': None, 'sub': None}",2023-10-09T09:01:22+0000,0.5848929286003113,0.4151071012020111,-0.16978582739830017
"After 23 years of film criticism, I was back in front of the screen as a civilian. I had no idea what I would find.","[{'name': 'subject', 'value': 'Movies', 'rank': 1, 'major': 'N'}, {'name': 'creative_works', 'value': 'Barbie (Movie)', 'rank': 2, 'major': 'N'}, {'name': 'creative_works', 'value': 'Oppenheimer (Movie)', 'rank': 3, 'major': 'N'}]",Magazine,"{'main': 'Is It Still Worth Going to the Movies?', 'kicker': None, 'content_kicker': None, 'print_headline': 'Losing it at the Movies', 'name': None, 'seo': None, 'sub': None}",2023-10-09T09:01:39+0000,0.8400753140449524,0.1599246710538864,-0.680150642991066
"The nation’s finances have proven resilient, despite punishing sanctions, giving it leeway to pump money into its military machine.","[{'name': 'subject', 'value': 'Russian Invasion of Ukraine (2022)', 'rank': 1, 'major': 'N'}, {'name': 'subject', 'value': 'United States International Relations', 'rank': 2, 'major': 'N'}, {'name': 'subject', 'value': 'Economic Conditions and Trends', 'rank': 3, 'major': 'N'}, {'name': 'subject', 'value': 'Embargoes and Sanctions', 'rank': 4, 'major': 'N'}, {'name': 'subject', 'value': 'International Trade and World Market', 'rank': 5, 'major': 'N'}, {'name': 'subject', 'value': 'Inflation (Economics)', 'rank': 6, 'major': 'N'}, {'name': 'subject', 'value': 'Ruble (Currency)', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Gross Domestic Product', 'rank': 8, 'major': 'N'}, {'name': 'persons', 'value': 'Putin, Vladimir V', 'rank': 9, 'major': 'N'}, {'name': 'glocations', 'value': 'Russia', 'rank': 10, 'major': 'N'}, {'name': 'glocations', 'value': 'Ukraine', 'rank': 11, 'major': 'N'}]",Business,"{'main': 'Russia’s Economy Is Increasingly Structured Around Its War in Ukraine', 'kicker': None, 'content_kicker': None, 'print_headline': 'Russia Retooled Its Economy  To Put War Ahead of All Else', 'name': None, 'seo': None, 'sub': None}",2023-10-09T09:02:04+0000,0.0009322641999460757,0.9990677237510681,0.998135459551122
"The second-ranking Republican, who was cut out of major decisions by the previous speaker, is pitching himself as uniquely positioned to unify the deeply divided House G.O.P.","[{'name': 'subject', 'value': 'United States Politics and Government', 'rank': 1, 'major': 'N'}, {'name': 'persons', 'value': 'Jordan, Jim (1964- )', 'rank': 2, 'major': 'N'}, {'name': 'persons', 'value': 'McCarthy, Kevin (1965- )', 'rank': 3, 'major': 'N'}, {'name': 'persons', 'value': 'Scalise, Steve', 'rank': 4, 'major': 'N'}, {'name': 'organizations', 'value': 'House of Representatives', 'rank': 5, 'major': 'N'}, {'name': 'organizations', 'value': 'Republican Party', 'rank': 6, 'major': 'N'}, {'name': 'glocations', 'value': 'Louisiana', 'rank': 7, 'major': 'N'}, {'name': 'subject', 'value': 'Content Type: Personal Profile', 'rank': 8, 'major': 'N'}]",Washington,"{'main': 'Scalise, a McCarthy Rival, Seeks to Unite Republicans in Taking His Place', 'kicker': None, 'content_kicker': None, 'print_headline': 'Scalise Makes Pitch to Reunite a Party That Split Over McCarthy', 'name': None, 'seo': None, 'sub': None}",2023-10-09T09:02:15+0000,0.00048544633318670094,0.9995145797729492,0.9990291334397625
